title,salary,location,employer,employer_rating,summary,search_city,search_role
,,"Toronto, ON",RBC,4.0,"Experience managing large amounts of data in order to develop reporting and analysis for strategic decision making.
Pay Type: Salary + Variable Bonus.",Toronto,data_analyst
,,"Toronto, ON",CGI Inc,3.6,"Define and document data definitions including data attributes, validation rules, data relationships.
Prepare data flow diagrams or equivalent process flow…",Toronto,data_analyst
Forecast Analyst,,"Markham, ON",Scarsin,,"Learns i2e reporting for running & preparing reports, and DI tools for data deep dives;
The Forecast Analyst is responsible for the calibration of developed…",Toronto,data_analyst
"Analyst, Sustainable Investments",,"Toronto, ON",Fiera Capital,3.9,"Educate and train portfolio managers and analysts of relevant material ESG risks;
Flexible work arrangements, competitive compensation and benefits.",Toronto,data_analyst
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
,,"Toronto, ON",Capgemini,3.8,"Expertise in working with machine learning related python packages - Scikit learn, XGBoost, matplot lib and proficient is data pre-processing using pandas.",Toronto,data_analyst
Sportsbook Operations Analyst,,"Toronto, ON",theScore Inc.,3.3,"TheScore also creates and distributes innovative digital content through its web, social and esports platforms.
There is no typical day.",Toronto,data_analyst
Data Scientist,,"Toronto, ON•Temporarily Remote",Thinking Capital,3.2,Use your quantitative mindset to direct the implementation of solutions informed through everything ranging from data quality investigations and adjustments to…,Toronto,data_analyst
Sales Operations & Planning Analyst - Danone Canada,,"Toronto, ON",Danone,4.2,"Minimum 2-3 years of financial analyst experience preferably in a multinational FMCG context;
Can deal with big data sets and can and will perform analysis on…",Toronto,data_analyst
Pricing Specialist,,"Mississauga, ON",Nissan,3.8,"Minimum of 1-2 years of work experience including data analyst roles.
Manage and report on residual value data for Nissan and competitors through Tableau.",Toronto,data_analyst
,"$71,195 - $88,998 a year","Toronto, ON",University Health Network,4.1,"Adheres to confidentiality policy for sensitive financial data and information required.
Performing complex analyses of financial and/or statistical data and…",Toronto,data_analyst
It Operations Analyst (Peripherals),,"Toronto, ON",TD Bank,3.8,Identify and address application and data issues and cross-capability and cross-release issues that affect application integrity.,Toronto,data_analyst
"Analyst, Business Analytics & Reporting - Personal & Busines...",,"Toronto, ON",BMO Financial Group,3.8,"Provides advice on the configuration, functionality, applicability, and usability of data management, data analytics, and data visualization technology…",Toronto,data_analyst
,,"Toronto, ON",ISA Cybersecurity,,"Require skills in data transformation and normalization where applicable for SIEM technologies.
If you’re looking for autonomy and no old-fashioned hierarchy,…",Toronto,data_analyst
Amateur Scouting Analyst - Toronto Blue Jays,,"Toronto, ON•Remote",Rogers Communications,3.7,"Recommend new data sources for purchase and/or new techniques to gather proprietary data.
Experience combining qualitative and quantitative data within the same…",Toronto,data_analyst
Senior Analyst Marketing Analytics,,"Toronto, ON",TD Bank,3.8,Knowledge of how campaigns are created by leveraging customer data from internal data warehouses through the use of programming tools such as SAS.,Toronto,data_analyst
"Analyst, Ott Research And Strategy",,"Toronto, ON",Blue Ant Media,3.9,"Quarterly reviews of performance (data driven).
Experience with data analysis tools beyond Excel a must.
Must be comfortable developing and analyzing large,…",Toronto,data_analyst
Social Media Analyst,$18 - $25 an hour,"Toronto, ON•Remote",BreezeMaxWeb,4.6,"Minimum 1-year experience as Social Media analyst.
Test campaigns, analyze data and identify opportunities to increase campaign performance.",Toronto,data_analyst
Data Warehouse Application Support Analyst,,"Thornhill, ON",CAA Club Group,2.9,As EDW production Support Analyst responsibilities involve to ensure timely resolution of Production Support issues and partnering with the team to mature the…,Toronto,data_analyst
Technical Support Analyst,,"Toronto, ON",ION,,"Develop knowledge of futures and options trading, including order and business flows, market data, etc.
The team is responsible for technical investigation,…",Toronto,data_analyst
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
It Business Analyst (12 – Month Contract),,"Mississauga, ON",KIA Motors,3.9,"1 - 3 years work experience in project management or as a business/system analyst.
The IT Business Analyst will work closely with business stakeholders to…",Toronto,data_analyst
"Analyst, Material Resource Planning",,"Toronto, ON",Labatt Breweries of Canada,3.1,"Work with centralized supply planning to ensure data accuracy in materials and supply plans.
Work closely with brewing department to place material purchase…",Toronto,data_analyst
Transport Optimization And Performance Analyst,,"Toronto, ON",Labatt Breweries of Canada,3.1,"Manage Data Accuracy for Transportation.
Master Data Management Process for Logistics Legacy Systems (TMS, Load Building, SAP, …).",Toronto,data_analyst
Qa Tester,,"Toronto, ON",MANI WONDERS,,"Define comprehensive scenarios and variations in data to adequately perform testing.
Collaborate and assist fellow developers, designers and analysts to solve…",Toronto,data_analyst
Operational Risk Analyst,,"Toronto, ON",Laurentian Bank,3.6,"º Work on various operational risk tools such as RCSAs, PRCAs, Scenario Analysis, KRIs, loss data gathering, risk events reporting and management.",Toronto,data_analyst
"(Can) Analyst, Process – Direct Store Delivery",,"Mississauga, ON",Walmart Canada,3.5,"Tableau and/or Power BI for data interpretation and data-driven insights.
Tableau and/or Power BI for data interpretation and data-driven insights.",Toronto,data_analyst
Actuarial Analyst,,"Markham, ON•Remote",Aviva,3.8,"Maintain and improve SAS data procedures.
Identify data issues and create actions to remedy them.
You will work closely with other members of the actuarial team…",Toronto,data_analyst
,,"Toronto, ON",BMO Financial Group,3.8,Develops and implements data collection systems and other strategies that optimize statistical efficiency and data quality.,Toronto,data_analyst
,,"Toronto, ON",Capital One,3.9,"Collaborate with designers and analysts to implement enhancements or new applications.
By that, we mean that you, as a member of one of our great Agile teams…",Toronto,data_analyst
,,"Toronto, ON",SNC-Lavalin,4.0,The Infrastructure Service division is currently looking for an Operation Modeling Analyst that will join a team of bid specialists for opportunities for rail…,Toronto,data_analyst
"Systems Analyst, Customer Experience: Remote Opportunity, +/...",,"Toronto, ON•Remote",Softchoice,3.5,"Turn data into information to drive action & propose solution options to stakeholders.
Ability to cut through the noise to identify trends & insights in the…",Toronto,data_analyst
Technical Business Analyst,,"Toronto, ON",Spin Master Ltd,3.4,"Previous experience building a data warehouse and/or integration layer installation.
Spin Master is looking for a highly motivated, customer service focused,…",Toronto,data_analyst
"Aml Analyst, Summer 2022 (Co-Op/Internship) - 4 Months",,"Toronto, ON",BMO Financial Group,3.8,"Analyzes data and information to provide insights and recommendations.
Gathers and formats data into regular and ad-hoc reports, and dashboards.",Toronto,data_analyst
Data Platform Systems Analyst,,"North York, ON",Apotex Inc.,3.9,"Review and understand target state data strategy and end-to-end data management systems architecture (including meta-data management, data quality / profiling,…",Toronto,data_analyst
,"$65,174 - $91,119 a year","Toronto, ON",Ministry of Education,3.9,"Analyze corporate/program trends, identify current and potential issues, and recommend business plan modifications; including conducting qualitative and…",Toronto,data_analyst
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
Business Analyst - Full-Time,,"Markham, ON",Opta Information Intelligence Corp.,,"Facilitate and participate in technical discussions with developer resources and data analysts.
The individual will be responsible for augmenting Opta’s data…",Toronto,data_analyst
"Analyst/Associate, Asg",,"Toronto, ON",CIBC,3.8,"Perform extensive data analytics on ASG businesses and ASG client data.
Identify, analyze, and interpret trends or patterns in complex data sets and provide…",Toronto,data_analyst
,,"Toronto, ON•Remote",TD Bank,3.8,"Exceptional Excel / data management skills.
Experience presenting data / information to tell a story both visually and creatively.",Toronto,data_analyst
"Analyst, Commercial Operations",,"Toronto, ON",Northland Power,3.5,"Strong proficiency with Microsoft Excel and data analytics.
Address discrepancies on data integrity with the system operator, and follow up to ensure timely and…",Toronto,data_analyst
"Risk Analyst, Global Risk Analytics (Summer 2022 Student)",,"Toronto, ON",RBC,4.0,"Research machine learning techniques with interaction of big data for data anomaly detection.
Given the large size of market data (big data), advanced analytics…",Toronto,data_analyst
"Lead Data Analyst, Enterprise Analytics",,"Toronto, ON",JLL,3.7,This includes acquiring new data sources and performing data discovery to understand data value and relationships.,Toronto,data_analyst
Senior Data Management/Bi Analyst,,"Toronto, ON",JLL,3.7,"Our Senior Analyst will be responsible for enhancing the data collection method to improve data quality and comprehensiveness, as well as developing cutting…",Toronto,data_analyst
,,"Toronto, ON+1 location",TD Bank,3.8,"Identify, address application/ data issues, cross-capability and cross-release issues that affect application integrity.
5-7 years relevant experience.",Toronto,data_analyst
,,"Mississauga, ON•Remote",IESO,3.2,Requires knowledge of technical writing to prepare effective reports and data analysis to conduct quantitative assessments.,Toronto,data_analyst
,,"Toronto, ON",Keurig Dr Pepper,3.2,"Experience with data collection and interpreting data; analyzing results.
Finally, the role supports driving operational support across our audience data…",Toronto,data_analyst
"Data Scientist, Omnia Ai - New Grad 2022 - National",,"Toronto, ON",Deloitte,4.0,"Exposed to data wrangling toolkits such as SQL, Hive and others.
Proficient in data science, machine learning and deep-learning toolkits in Python.",Toronto,data_analyst
"Analyst, Regulatory, Quality, Risk And Reputation - Summer 2...",,"Toronto, ON",Deloitte,4.0,"You will also play a key role in our ongoing data loss protection activities.
Your responsibilities will include, but are not limited to, coordinating…",Toronto,data_analyst
"Data Analyst/Data Engineer, Internal Audit, Summer 2022 Stud...",,"Toronto, ON",RBC,4.0,"Understanding of data analytics and Tableau.
Demonstrated knowledge and experience working with data analytics software packages, data visualization tools and…",Toronto,data_analyst
"Actuarial Data Analyst, Life Reinsurance",,"Toronto, ON",CRC,,"Prefer working knowledge of data manipulation inside such languages.
Reconciliation and evaluation of data within SQL server or MS Access.",Toronto,data_analyst
Junior Data Engineer (Client Services Support),,"Markham, ON",NielsenIQ,,Performs data analysis required to troubleshoot data related issues and assist in the resolution of data issues in data delivery systems.,Toronto,data_analyst
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
Billing Analyst I,,"Toronto, ON",Gazelle Integrated Communications,,"Ability to analyze and interpret data.
Knowledge of industry requirements used to support end user cable, data, and telephony billing.",Toronto,data_analyst
,,"Toronto, ON•Remote",Shopify,3.9,"Experience creating data product strategies, data products, iterating after launch, and trying again.
7-10 years of commercial experience in a data science role…",Toronto,data_analyst
It Business Sr Analyst,,"Mississauga, ON",Citi,3.9,"Proficient SQL data querying skills.
Experience in data analysis with intermediate/advanced Microsoft Excel skills.
5-8 years of relevant experience.",Toronto,data_analyst
Payroll Analyst,"$55,201 a year","Etobicoke, ON",Humber,4.4,Review payroll data on an ongoing basis to determine any discrepancies and perform data verifications to ensure the quality of the data stored in the database…,Toronto,data_analyst
Data Scientist - Biology,,"Toronto, ON•Remote",Deep Genomics,,"Analyze high-throughput experiments to assess data quality and identify hits.
The successful candidate will work in a multidisciplinary team of biologists and…",Toronto,data_analyst
,,"Toronto, ON",Shoppers Drug Mart / Pharmaprix,3.7,"Experience working closely with business stakeholders, product design, engineering, data science & other business functions.
Shape the ongoing product roadmap.",Toronto,data_analyst
,,"Toronto, ON",Scotiabank,3.9,"Knowledge of data security, data transmission protocols, and data representation.
Experience with data analytics and visualization (PowerBI, Crystal Reports,…",Toronto,data_analyst
Senior Data Management Analyst,,"Toronto, ON",TD Bank,3.8,"A minimum of 6 years in related work experience, in data management or data integration, business intelligence or data related job functions.",Toronto,data_analyst
"Merchandising, Planning Analyst - Toronto Blue Jays",,"Toronto, ON•Temporarily Remote",Rogers Communications,3.7,"Accurate data entry & maintenance of products into the retail system.
Analytical and solution based; Experience in evaluating data, advanced in Excel, and…",Toronto,data_analyst
Accessibility Analyst,,"Toronto, ON",Siteimprove,,"A detail-oriented, process-driven analyst with attentiveness for the smallest details.
As an Accessibility Analyst, you will join a team responsible for scoping…",Toronto,data_analyst
Systems Analyst,$41 an hour,"Richmond Hill, ON",YWI Alliance,,"Assess physical and technical security risks to data, software and hardware.
Confer with clients to identify and document requirements.",Toronto,data_analyst
Business Data Analyst,,"Toronto, ON•Temporarily Remote",Healthcare of Ontario Pension Plan (HOOPP),3.9,"Review data integrity checks to assess potential data issues resident in the various investment applications.
Reporting to the Senior Manager of Investment Data…",Toronto,data_analyst
"Actuarial Data Analyst, Life Reinsurance",,"Toronto, ON",CRC Group,,"Prefer working knowledge of data manipulation inside such languages.
Reconciliation and evaluation of data within SQL server or MS Access.",Toronto,data_analyst
Valuations Analyst,,"Toronto, ON",Colliers International,3.8,"You enjoy analyzing data, gathering market research, and following a project from start to finish.
As a Valuations Analyst in Toronto, ON, you’ll apply your…",Toronto,data_analyst
Business Systems Analyst,$42 an hour,"Mississauga, ON",Sialka Cloud Solutions,,"Assess physical and technical security risks to data, software and hardware.
Confer with clients to identify and document requirements.",Toronto,data_analyst
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
Strategic Insights Analyst,,"Toronto, ON",Dac Group,3.5,"Research/strategy/data analyst experience in a marketing or agency environment.
Includes cross-tabulating data from multiple sources to build a convincing story…",Toronto,data_analyst
,"$59,823 - $66,065 a year","Toronto, ON•Remote",MakeWay,,Develop and maintain tools that monitor data hygiene and integrity of data and system processes across the organization.,Toronto,data_analyst
"Omnia Ai: Ai Strategy, Analyst/Consultant - Summer 2022 Co-O...",,"Toronto, ON",Deloitte,4.0,"The team tackles a range of issues around data governance, privacy, ethics, and the design, enablement and operationalization of AI and Advanced Analytics…",Toronto,data_analyst
,,"Toronto, ON",GroupM,3.8,"Daily opening of email from the general online email inbox.
Maintain a good online filing system.
Daily batching of invoices in the Mediaocean system.",Toronto,data_analyst
Threat Analyst,,"Toronto, ON•Remote",Optiv,,"Actively work with associate analysts and perform investigations on escalations.
Covert channels, egress, and data exfiltration techniques.",Toronto,data_analyst
Senior Data Research Analyst,,"Toronto, ON",Morningstar,3.9,"Developing insights on large scale data, performing ad-hoc data cleaning and statistical analysis as needed.
Skilled in Tableau or Power BI (data visualization…",Toronto,data_analyst
,,"Toronto, ON",Equinix,,"Exceptional ability to gather, organize and evaluate any information or data needed as input from stakeholders and development team to determine requirements…",Toronto,data_analyst
Software Engineering Intern,,"Toronto, ON",Slack,3.8,"We develop Slack's open-source data infrastructure built on top of Thrift, Kafka, Spark, Druid, Airflow and Vitess and the work will involve creating and…",Toronto,data_analyst
